2023-05-28T13:55:26.80Z,49.4771397,20.0754347,1965.955,-14.40,-39.08,20.65,6.168,8.422,1.14,249.77283,1.83771,3,12
2023-05-28T13:55:27.00Z,49.4771128,20.0753280,1961.910,-15.29,-38.45,20.74,6.162,8.412,1.09,248.31623,1.84683,3,12
2023-05-28T13:55:27.20Z,49.4770846,20.0752199,1957.666,-15.20,-38.93,20.47,6.157,8.401,1.13,248.66694,1.76344,3,11
2023-05-28T13:55:27.40Z,49.4770563,20.0751126,1953.541,-15.57,-38.51,20.46,6.152,8.387,1.15,247.98486,1.78364,3,11
2023-05-28T13:55:27.60Z,49.4770288,20.0750048,1949.620,-15.25,-38.80,20.37,6.143,8.369,1.09,248.54419,1.74850,3,11
2023-05-28T13:55:27.80Z,49.4770019,20.0748973,1945.767,-15.15,-38.63,20.36,6.133,8.348,1.05,248.59165,1.71687,3,11
2023-05-28T13:55:28.00Z,49.4769745,20.0747891,1941.780,-15.08,-38.99,20.24,6.118,8.327,1.01,248.85590,1.67273,3,11
2023-05-28T13:55:28.20Z,49.4769478,20.0746807,1937.627,-14.77,-39.27,20.49,6.104,8.311,1.04,249.38030,1.70339,3,11
2023-05-28T13:55:28.40Z,49.4769211,20.0745712,1933.709,-14.71,-39.42,20.49,6.090,8.298,1.05,249.53994,1.72250,3,11
2023-05-28T13:55:28.60Z,49.4768945,20.0744615,1929.614,-14.61,-39.54,20.61,6.076,8.283,1.03,249.72164,1.69947,3,11
2023-05-28T13:55:28.80Z,49.4768677,20.0743507,1925.393,-14.51,-40.00,20.62,6.066,8.277,1.14,250.05785,1.74024,3,11
2023-05-28T13:55:29.00Z,49.4768424,20.0742406,1920.906,-13.77,-39.81,20.88,6.059,8.275,1.14,250.91773,1.83418,3,11
2023-05-28T13:55:29.20Z,49.4768180,20.0741304,1916.537,-13.29,-39.71,20.82,6.057,8.272,1.18,251.50114,1.84596,3,11
2023-05-28T13:55:29.40Z,49.4767975,20.0740217,1912.716,-11.73,-39.25,20.96,6.058,8.270,1.19,253.35962,1.92082,3,11
2023-05-28T13:55:29.60Z,49.4767732,20.0739097,1908.741,-13.24,-40.08,20.86,6.068,8.276,1.33,251.71711,2.05123,3,11
2023-05-28T13:55:29.80Z,49.4767471,20.0737996,1904.313,-14.34,-39.69,21.06,6.081,8.287,1.42,250.13773,2.09578,3,12
2023-05-28T13:55:30.00Z,49.4767210,20.0736902,1899.574,-14.29,-39.72,21.40,6.096,8.292,1.38,250.21641,2.10093,3,12
2023-05-28T13:55:30.20Z,49.4766940,20.0735807,1894.928,-14.71,-39.58,21.35,6.115,8.298,1.41,249.61076,2.11223,3,12
2023-05-28T13:55:30.40Z,49.4766660,20.0734713,1890.684,-15.45,-39.39,21.20,6.138,8.314,1.45,248.58121,2.25075,3,12
2023-05-28T13:55:30.60Z,49.4766370,20.0733631,1886.220,-16.08,-39.07,21.59,6.162,8.336,1.48,247.62697,2.15074,3,12
2023-05-28T13:55:30.80Z,49.4766069,20.0732544,1882.094,-16.77,-39.07,21.37,6.185,8.356,1.44,246.77223,2.19747,3,12
2023-05-28T13:55:31.00Z,49.4765761,20.0731447,1878.148,-17.28,-39.44,21.04,6.207,8.373,1.44,246.33797,2.04828,3,12
2023-05-28T13:55:31.20Z,49.4765466,20.0730359,1874.266,-17.01,-39.16,20.86,6.228,8.387,1.45,246.52498,2.03568,3,12
2023-05-28T13:55:31.40Z,49.4765174,20.0729285,1869.945,-16.49,-38.98,20.94,6.250,8.411,1.48,247.06547,2.10651,3,12
2023-05-28T13:55:31.60Z,49.4764876,20.0728240,1865.368,-16.66,-37.85,21.23,6.277,8.440,1.54,246.24419,2.23148,3,12
2023-05-28T13:55:31.80Z,49.4764589,20.0727197,1860.846,-15.99,-37.94,21.27,6.302,8.458,1.53,247.14829,2.14659,3,12
2023-05-28T13:55:32.00Z,49.4764308,20.0726167,1856.276,-15.69,-37.38,21.44,6.327,8.477,1.55,247.23718,2.16882,3,12
2023-05-28T13:55:32.20Z,49.4764028,20.0725131,1851.899,-15.73,-37.44,21.64,6.353,8.492,1.55,247.21370,2.17219,3,12
2023-05-28T13:55:32.40Z,49.4763741,20.0724092,1847.398,-15.96,-37.50,21.92,6.380,8.510,1.57,246.94339,2.17549,3,12
2023-05-28T13:55:32.60Z,49.4763446,20.0723044,1842.601,-15.94,-38.09,22.23,6.410,8.528,1.62,247.28883,2.27345,3,12
2023-05-28T13:55:32.80Z,49.4763170,20.0721996,1837.776,-15.37,-38.15,22.63,6.439,8.544,1.57,248.05046,2.20671,3,12
2023-05-28T13:55:33.00Z,49.4762906,20.0720971,1832.972,-15.13,-37.13,23.17,6.464,8.557,1.53,247.83420,2.24554,3,12
2023-05-28T13:55:33.20Z,49.4762627,20.0719945,1828.170,-15.30,-37.08,23.11,6.487,8.572,1.49,247.58070,2.18760,3,12
2023-05-28T13:55:33.40Z,49.4762355,20.0718937,1823.376,-14.78,-36.63,22.43,6.510,8.590,1.52,248.02387,2.30253,3,12
2023-05-28T13:55:33.60Z,49.4762073,20.0717933,1818.773,-15.55,-36.07,22.52,6.531,8.605,1.51,246.67195,2.36451,3,12
2023-05-28T13:55:33.80Z,49.4761783,20.0716946,1813.865,-15.77,-35.65,22.95,6.550,8.613,1.51,246.13324,2.23008,3,12
2023-05-28T13:55:34.00Z,49.4761503,20.0715975,1809.149,-15.71,-35.05,23.05,6.571,8.624,1.53,245.85847,2.31053,3,12
2023-05-28T13:55:34.20Z,49.4761233,20.0715021,1804.394,-15.29,-34.48,23.32,6.592,8.632,1.53,246.08358,2.38010,3,12
2023-05-28T13:55:34.40Z,49.4760959,20.0714082,1799.487,-15.15,-33.95,23.51,6.612,8.642,1.50,245.94997,2.39297,3,12
2023-05-28T13:55:34.60Z,49.4760664,20.0713159,1794.566,-16.03,-33.04,23.73,6.629,8.649,1.49,244.11807,2.34669,3,12
2023-05-28T13:55:34.80Z,49.4760374,20.0712253,1789.644,-16.16,-32.53,24.15,6.640,8.649,1.43,243.58404,2.25931,3,12
2023-05-28T13:55:35.00Z,49.4760107,20.0711353,1784.690,-15.64,-32.34,25.30,6.648,8.648,1.39,244.19495,2.26495,3,12
2023-05-28T13:55:35.20Z,49.4759851,20.0710464,1779.847,-15.35,-31.71,26.00,6.651,8.647,1.39,244.17286,2.23520,3,12
2023-05-28T13:55:35.40Z,49.4759597,20.0709591,1774.993,-15.18,-31.18,26.34,6.654,8.644,1.38,244.04403,2.29052,3,12
2023-05-28T13:55:35.60Z,49.4759306,20.0708722,1769.420,-15.94,-31.13,27.35,6.659,8.649,1.41,242.88900,2.21276,3,12
2023-05-28T13:55:35.80Z,49.4759030,20.0707875,1763.715,-15.53,-30.46,28.09,6.666,8.657,1.42,242.98123,2.33025,3,12
2023-05-28T13:55:36.00Z,49.4758736,20.0707043,1757.659,-15.88,-29.90,28.85,6.669,8.652,1.36,242.02670,2.25888,3,12
2023-05-28T13:55:36.20Z,49.4758462,20.0706237,1751.465,-15.08,-29.12,29.56,6.674,8.643,1.36,242.63327,2.45546,3,12
2023-05-28T13:55:36.40Z,49.4758209,20.0705435,1745.486,-14.23,-29.05,29.93,6.680,8.633,1.33,243.90202,2.49395,3,12
2023-05-28T13:55:36.60Z,49.4757961,20.0704647,1739.366,-13.79,-28.39,30.19,6.689,8.625,1.36,244.08627,2.58351,3,12
2023-05-28T13:55:36.80Z,49.4757733,20.0703863,1733.863,-13.72,-27.84,30.09,6.698,8.614,1.38,243.77365,2.65437,3,12
2023-05-28T13:55:37.00Z,49.4757509,20.0703096,1728.795,-14.11,-26.44,29.93,6.693,8.561,1.32,241.91554,2.61258,3,12
2023-05-28T13:55:37.20Z,49.4757261,20.0702379,1723.567,-14.21,-24.50,29.53,6.664,8.424,1.30,239.88796,2.62821,3,12
2023-05-28T13:55:37.40Z,49.4757027,20.0701752,1718.173,-12.61,-21.81,29.46,6.591,8.212,1.12,239.96636,2.66783,3,13
2023-05-28T13:55:37.60Z,49.4756798,20.0701147,1712.912,-12.72,-21.41,29.76,6.453,7.998,1.11,239.28778,2.38248,3,13
2023-05-28T13:55:37.80Z,49.4756558,20.0700608,1706.977,-12.07,-20.05,28.77,6.250,7.833,0.99,238.94554,2.32534,3,12
2023-05-28T13:55:38.00Z,49.4756329,20.0700137,1700.465,-11.18,-18.35,27.97,6.009,7.446,0.88,238.65909,2.25774,3,13
2023-05-28T13:55:38.20Z,49.4756127,20.0699716,1693.801,-9.45,-16.19,27.65,5.884,7.206,0.76,239.72049,2.37309,3,12
2023-05-28T13:55:38.40Z,49.4755972,20.0699324,1687.406,-7.89,-15.13,27.11,5.771,7.042,0.71,242.44648,2.33837,3,12
2023-05-28T13:55:38.60Z,49.4755852,20.0698931,1681.726,-7.47,-13.99,26.36,5.693,6.865,0.79,241.89959,2.74159,3,12
2023-05-28T13:55:38.80Z,49.4755774,20.0698574,1676.685,-4.89,-12.94,24.98,5.624,6.775,0.65,249.29379,3.65433,3,13
2023-05-28T13:55:39.00Z,49.4755721,20.0698271,1671.655,-3.92,-11.14,23.33,5.555,6.727,0.71,250.62658,4.01283,3,13
2023-05-28T13:55:39.20Z,49.4755680,20.0697990,1667.196,-2.74,-10.58,21.73,5.502,6.693,0.81,255.49475,6.40888,3,13
2023-05-28T13:55:39.40Z,49.4755665,20.0697754,1662.849,-0.38,-8.76,19.83,5.454,6.653,0.79,267.52177,7.81938,3,13
2023-05-28T13:55:39.60Z,49.4755640,20.0697565,1658.531,-0.68,-6.55,19.21,5.443,6.638,1.02,264.10951,11.76221,3,13
2023-05-28T13:55:39.80Z,49.4755608,20.0697427,1654.591,-1.26,-4.53,18.17,5.428,6.618,1.09,254.42343,14.51283,3,12
2023-05-28T13:55:40.00Z,49.4755603,20.0697379,1651.019,0.09,-1.72,17.03,5.397,6.590,1.07,254.42343,54.18116,3,12
2023-05-28T13:55:40.20Z,49.4755618,20.0697393,1647.284,2.02,-0.15,16.42,5.328,6.535,1.01,355.72260,31.94406,3,12
2023-05-28T13:55:40.40Z,49.4755676,20.0697440,1643.918,2.59,1.74,15.11,5.280,6.498,1.00,33.90572,13.80866,3,13
2023-05-28T13:55:40.60Z,49.4755751,20.0697524,1640.807,3.95,3.03,14.35,5.248,6.474,0.99,37.48348,9.63494,3,13
2023-05-28T13:55:40.80Z,49.4755832,20.0697627,1637.915,4.70,4.17,13.95,5.233,6.466,1.12,41.55728,8.76395,3,13
2023-05-28T13:55:41.00Z,49.4755949,20.0697747,1635.328,6.28,4.57,13.17,5.220,6.454,1.13,36.01592,7.21277,3,13
2023-05-28T13:55:41.20Z,49.4756090,20.0697892,1632.755,7.25,5.63,12.73,5.206,6.427,1.02,37.83557,5.99566,3,13
2023-05-28T13:55:41.40Z,49.4756242,20.0698057,1630.182,7.47,6.54,12.02,5.182,6.374,1.00,41.21591,5.10461,3,13
2023-05-28T13:55:41.60Z,49.4756380,20.0698239,1627.581,7.56,7.47,11.16,5.138,6.305,0.90,44.68902,4.52431,3,13
2023-05-28T13:55:41.80Z,49.4756534,20.0698480,1624.885,7.77,8.36,10.66,5.068,6.206,0.71,47.08150,3.57503,3,13
2023-05-28T13:55:42.00Z,49.4756677,20.0698746,1622.516,7.94,9.27,9.87,5.002,6.131,0.66,49.41902,4.01511,3,13
2023-05-28T13:55:42.20Z,49.4756821,20.0699033,1620.421,7.92,9.53,8.68,4.920,6.059,0.65,50.29452,3.95157,3,13
2023-05-28T13:55:42.40Z,49.4756955,20.0699342,1618.253,7.83,9.91,7.72,4.823,5.981,0.66,51.68144,3.79930,3,13
2023-05-28T13:55:42.60Z,49.4757095,20.0699652,1616.307,7.60,10.20,7.37,4.751,5.920,0.66,53.31921,3.74162,3,13
2023-05-28T13:55:42.80Z,49.4757226,20.0699947,1614.633,7.24,10.20,6.45,4.658,5.841,0.64,54.64337,3.36920,3,13
2023-05-28T13:55:43.00Z,49.4757354,20.0700248,1613.241,6.45,10.43,6.07,4.542,5.741,0.64,58.27282,3.31363,3,12
2023-05-28T13:55:43.20Z,49.4757490,20.0700553,1612.197,6.61,10.55,5.69,4.475,5.673,0.71,57.94384,4.06005,3,12
2023-05-28T13:55:43.40Z,49.4757618,20.0700858,1611.212,5.74,10.73,5.04,4.409,5.594,0.70,61.84778,4.08294,3,12
2023-05-28T13:55:43.60Z,49.4757719,20.0701162,1610.280,4.41,10.70,4.56,4.329,5.501,0.67,67.59878,3.92550,3,12
2023-05-28T13:55:43.80Z,49.4757799,20.0701473,1609.417,3.35,10.80,4.36,4.238,5.398,0.63,72.75606,3.26059,3,12
2023-05-28T13:55:44.00Z,49.4757863,20.0701782,1608.500,2.91,10.99,4.52,4.228,5.367,0.66,75.17521,4.08853,3,12
2023-05-28T13:55:44.20Z,49.4757909,20.0702082,1607.485,2.61,10.75,4.53,4.217,5.347,0.78,76.34861,4.41929,3,12
2023-05-28T13:55:44.40Z,49.4757945,20.0702379,1606.565,1.86,10.71,4.32,4.213,5.335,0.87,80.17081,4.78874,3,12
2023-05-28T13:55:44.60Z,49.4757976,20.0702674,1605.809,1.66,10.49,3.97,4.210,5.325,0.88,81.00165,4.97209,3,12
2023-05-28T13:55:44.80Z,49.4758002,20.0702955,1605.113,1.33,9.92,3.49,4.210,5.327,0.96,82.34803,6.03892,3,12
2023-05-28T13:55:45.00Z,49.4758034,20.0703235,1604.323,1.59,9.80,3.58,4.207,5.317,0.81,80.76188,5.60520,3,12
2023-05-28T13:55:45.20Z,49.4758060,20.0703479,1603.670,1.37,8.38,3.21,4.199,5.312,0.98,80.68797,6.54528,3,12
2023-05-28T13:55:45.40Z,49.4758098,20.0703725,1602.899,2.14,8.87,3.74,4.191,5.297,0.91,76.46390,5.72367,3,12
2023-05-28T13:55:45.60Z,49.4758163,20.0703975,1602.319,3.21,8.73,3.87,4.191,5.293,0.95,69.79340,5.68009,3,12
2023-05-28T13:55:45.80Z,49.4758221,20.0704214,1601.358,3.29,8.68,4.27,4.191,5.282,0.94,69.26632,5.39892,3,13
2023-05-28T13:55:46.00Z,49.4758287,20.0704447,1600.466,3.58,8.30,4.47,4.181,5.259,0.83,66.69367,5.60278,3,13
2023-05-28T13:55:46.20Z,49.4758364,20.0704674,1599.528,3.90,7.95,4.80,4.171,5.235,0.79,63.89470,5.49681,3,13
2023-05-28T13:55:46.40Z,49.4758449,20.0704893,1598.513,4.10,7.51,5.18,4.158,5.212,0.78,61.35727,5.75795,3,13
2023-05-28T13:55:46.60Z,49.4758540,20.0705090,1597.301,4.81,6.54,5.46,4.138,5.177,0.79,53.65148,6.00864,3,13
2023-05-28T13:55:46.80Z,49.4758646,20.0705267,1596.211,5.32,5.90,5.48,4.124,5.150,0.76,47.97339,5.80688,3,13
2023-05-28T13:55:47.00Z,49.4758739,20.0705413,1594.772,5.93,4.92,5.58,4.111,5.119,0.79,39.64129,4.78125,3,13
2023-05-28T13:55:47.20Z,49.4758855,20.0705532,1593.656,6.33,3.77,5.49,4.107,5.100,0.90,30.73838,5.24311,3,13
2023-05-28T13:55:47.40Z,49.4758968,20.0705611,1592.314,6.81,2.35,5.59,4.107,5.087,0.91,19.04177,5.21781,3,13
2023-05-28T13:55:47.60Z,49.4759095,20.0705655,1590.849,7.52,1.14,6.55,4.111,5.083,1.04,8.64030,5.98242,3,13
2023-05-28T13:55:47.80Z,49.4759236,20.0705665,1589.484,7.77,-0.27,6.87,4.120,5.091,1.07,358.01374,7.16371,3,13
2023-05-28T13:55:48.00Z,49.4759376,20.0705639,1587.913,7.73,-1.59,7.69,4.129,5.101,0.96,348.39516,8.20621,3,13
2023-05-28T13:55:48.20Z,49.4759516,20.0705568,1586.091,7.59,-3.38,9.14,4.132,5.111,0.81,336.01572,8.56473,3,13
2023-05-28T13:55:48.40Z,49.4759638,20.0705456,1583.809,7.63,-4.62,10.42,4.129,5.113,0.76,328.83250,8.35074,3,13
2023-05-28T13:55:48.60Z,49.4759749,20.0705288,1581.232,7.30,-6.83,11.73,4.124,5.112,0.68,316.89454,7.07238,3,13
2023-05-28T13:55:48.80Z,49.4759833,20.0705066,1578.671,4.56,-8.30,12.87,4.122,5.107,0.68,298.81245,7.33867,3,13
2023-05-28T13:55:49.00Z,49.4759882,20.0704821,1575.777,2.86,-9.25,14.09,4.124,5.116,0.74,287.17703,7.50780,3,13
2023-05-28T13:55:49.20Z,49.4759893,20.0704541,1572.865,0.47,-10.53,14.53,4.121,5.118,0.73,272.55806,5.90228,3,13
2023-05-28T13:55:49.40Z,49.4759876,20.0704222,1569.710,-0.61,-12.19,15.19,4.121,5.119,0.72,267.15187,5.12820,3,13
2023-05-28T13:55:49.60Z,49.4759850,20.0703868,1566.688,-1.90,-13.49,15.98,4.120,5.113,0.69,261.97491,4.58602,3,13
2023-05-28T13:55:49.80Z,49.4759766,20.0703496,1563.704,-5.70,-13.73,15.47,4.120,5.104,0.67,247.45040,4.47742,3,13
2023-05-28T13:55:50.00Z,49.4759626,20.0703109,1560.498,-7.81,-14.26,15.24,4.115,5.088,0.65,241.31255,3.83470,3,13
2023-05-28T13:55:50.20Z,49.4759444,20.0702706,1557.391,-9.76,-14.63,14.36,4.107,5.070,0.62,236.30347,3.34489,3,13
2023-05-28T13:55:50.40Z,49.4759245,20.0702294,1554.541,-10.76,-14.80,13.47,4.101,5.057,0.67,233.97773,3.01389,3,13
2023-05-28T13:55:50.60Z,49.4759030,20.0701890,1551.880,-11.92,-14.68,12.75,4.099,5.051,0.73,230.92465,2.80918,3,13
2023-05-28T13:55:50.80Z,49.4758790,20.0701490,1549.336,-13.21,-14.25,11.89,4.102,5.051,0.76,227.16697,3.06343,3,13
2023-05-28T13:55:51.00Z,49.4758527,20.0701097,1547.153,-14.68,-14.24,10.62,4.111,5.058,0.82,224.12813,3.15198,3,13
2023-05-28T13:55:51.20Z,49.4758248,20.0700698,1545.211,-15.25,-14.36,9.28,4.123,5.072,0.89,223.26687,2.87833,3,13
2023-05-28T13:55:51.40Z,49.4757966,20.0700287,1543.545,-15.25,-14.70,7.83,4.133,5.083,0.88,223.94622,2.80787,3,13
2023-05-28T13:55:51.60Z,49.4757692,20.0699871,1542.253,-14.97,-15.04,6.44,4.147,5.091,0.89,225.11830,2.94552,3,13
2023-05-28T13:55:51.80Z,49.4757428,20.0699454,1541.058,-14.25,-15.13,5.53,4.156,5.092,0.84,226.70542,2.73008,3,13
2023-05-28T13:55:52.00Z,49.4757170,20.0699031,1539.949,-13.77,-15.33,4.78,4.160,5.088,0.82,228.06068,2.58991,3,13
2023-05-28T13:55:52.20Z,49.4756925,20.0698604,1539.041,-13.17,-15.41,4.22,4.149,5.076,0.77,229.47367,2.31761,3,13
2023-05-28T13:55:52.40Z,49.4756689,20.0698173,1538.283,-12.86,-15.52,3.80,4.132,5.061,0.74,230.36235,2.05256,3,13
2023-05-28T13:55:52.60Z,49.4756465,20.0697742,1537.493,-12.00,-15.55,3.80,4.115,5.046,0.71,232.32970,2.14576,3,13
2023-05-28T13:55:52.80Z,49.4756260,20.0697309,1536.848,-11.39,-15.49,3.77,4.099,5.032,0.71,233.66930,2.18723,3,13
2023-05-28T13:55:53.00Z,49.4756070,20.0696875,1536.255,-10.70,-15.48,3.63,4.082,5.016,0.69,235.34076,2.23093,3,13
2023-05-28T13:55:53.20Z,49.4755881,20.0696444,1535.522,-10.15,-15.41,3.68,4.063,5.000,0.67,236.61980,2.27433,3,13
2023-05-28T13:55:53.40Z,49.4755693,20.0696014,1534.550,-9.73,-15.20,4.01,4.046,4.987,0.68,237.36403,2.33845,3,13
2023-05-28T13:55:53.60Z,49.4755502,20.0695587,1533.323,-9.66,-14.72,4.71,4.022,4.967,0.67,236.70769,2.12927,3,13
2023-05-28T13:55:53.80Z,49.4755323,20.0695167,1532.234,-9.20,-14.68,4.62,4.008,4.951,0.72,237.91801,2.87519,3,13
2023-05-28T13:55:54.00Z,49.4755149,20.0694759,1531.147,-9.34,-14.49,4.82,4.002,4.945,0.75,237.19269,2.88476,3,13
2023-05-28T13:55:54.20Z,49.4754980,20.0694352,1530.083,-9.20,-14.34,5.06,3.995,4.934,0.73,237.33628,2.92099,3,13
2023-05-28T13:55:54.40Z,49.4754806,20.0693944,1528.992,-9.59,-13.99,5.12,3.979,4.913,0.71,235.56199,2.75593,3,13
2023-05-28T13:55:54.60Z,49.4754627,20.0693544,1527.727,-9.56,-13.80,5.45,3.961,4.890,0.68,235.28617,2.62780,3,13
2023-05-28T13:55:54.80Z,49.4754451,20.0693152,1526.504,-9.70,-13.49,5.65,3.942,4.865,0.68,234.29989,2.52918,3,13
2023-05-28T13:55:55.00Z,49.4754278,20.0692775,1525.367,-10.00,-13.43,5.73,3.929,4.847,0.69,233.32755,2.48600,3,13
2023-05-28T13:55:55.20Z,49.4754109,20.0692399,1524.332,-9.66,-13.70,5.99,3.924,4.839,0.70,234.79982,2.64138,3,13
2023-05-28T13:55:55.40Z,49.4753932,20.0692021,1523.187,-10.10,-13.56,5.83,3.929,4.839,0.71,233.30407,3.05071,3,13
2023-05-28T13:55:55.60Z,49.4753757,20.0691646,1521.992,-10.05,-13.63,5.90,3.925,4.826,0.57,233.59868,2.63960,3,13
2023-05-28T13:55:55.80Z,49.4753580,20.0691264,1520.763,-10.15,-13.74,6.25,3.916,4.809,0.59,233.56560,2.51161,3,13
2023-05-28T13:55:56.00Z,49.4753401,20.0690883,1519.344,-10.02,-13.61,6.89,3.904,4.790,0.57,233.65417,2.46308,3,13
2023-05-28T13:55:56.20Z,49.4753209,20.0690501,1517.664,-10.00,-13.68,7.23,3.893,4.772,0.57,233.83015,2.47680,3,13
2023-05-28T13:55:56.40Z,49.4753023,20.0690114,1516.159,-10.12,-13.95,7.03,3.881,4.759,0.65,234.05821,2.40426,3,13
2023-05-28T13:55:56.60Z,49.4752841,20.0689727,1514.758,-10.23,-13.97,7.08,3.870,4.749,0.68,233.76956,2.39308,3,13
2023-05-28T13:55:56.80Z,49.4752657,20.0689334,1513.255,-9.89,-13.98,7.22,3.857,4.739,0.67,234.70181,2.52097,3,13
2023-05-28T13:55:57.00Z,49.4752477,20.0688937,1511.740,-9.89,-14.22,7.33,3.842,4.727,0.66,235.18773,2.38495,3,13
2023-05-28T13:55:57.20Z,49.4752299,20.0688537,1510.256,-9.64,-14.24,7.11,3.827,4.715,0.66,235.89963,2.37337,3,13
2023-05-28T13:55:57.40Z,49.4752124,20.0688133,1508.858,-9.53,-14.39,6.90,3.811,4.702,0.63,236.48128,2.32014,3,13
2023-05-28T13:55:57.60Z,49.4751952,20.0687728,1507.549,-9.58,-14.60,6.87,3.792,4.688,0.62,236.73365,2.28501,3,13
2023-05-28T13:55:57.80Z,49.4751776,20.0687316,1506.138,-9.40,-14.72,6.81,3.774,4.675,0.62,237.44260,2.31085,3,13
2023-05-28T13:55:58.00Z,49.4751600,20.0686903,1504.768,-9.42,-14.73,6.64,3.756,4.664,0.64,237.40743,2.27055,3,13
2023-05-28T13:55:58.20Z,49.4751434,20.0686484,1503.508,-9.19,-14.85,6.52,3.738,4.653,0.63,238.25185,2.29428,3,13
2023-05-28T13:55:58.40Z,49.4751266,20.0686066,1502.298,-9.36,-14.78,6.38,3.721,4.643,0.64,237.66399,2.28260,3,13
2023-05-28T13:55:58.60Z,49.4751097,20.0685654,1501.023,-9.19,-14.64,6.45,3.705,4.634,0.67,237.87351,2.35465,3,13
2023-05-28T13:55:58.80Z,49.4750928,20.0685242,1499.728,-9.16,-14.82,6.36,3.689,4.625,0.64,238.28944,2.33596,3,13
2023-05-28T13:55:59.00Z,49.4750758,20.0684829,1498.432,-9.37,-14.67,6.11,3.675,4.617,0.66,237.45235,2.30573,3,13
2023-05-28T13:55:59.20Z,49.4750585,20.0684423,1497.167,-9.37,-14.42,6.19,3.662,4.610,0.68,236.99766,2.35342,3,13
2023-05-28T13:55:59.40Z,49.4750412,20.0684025,1495.859,-9.29,-14.32,6.19,3.651,4.603,0.69,237.03291,2.36859,3,13
2023-05-28T13:55:59.60Z,49.4750231,20.0683624,1494.477,-9.84,-14.47,6.18,3.641,4.594,0.73,235.79790,2.32668,3,13
2023-05-28T13:55:59.80Z,49.4750043,20.0683224,1493.119,-10.01,-14.35,6.18,3.632,4.582,0.77,235.09297,2.23994,3,13
2023-05-28T13:56:00.00Z,49.4749861,20.0682836,1491.788,-9.77,-13.93,6.28,3.625,4.570,0.76,234.95695,2.20319,3,13
2023-05-28T13:56:00.20Z,49.4749685,20.0682457,1490.457,-9.58,-13.69,6.40,3.619,4.561,0.76,235.00595,2.21303,3,13
2023-05-28T13:56:00.40Z,49.4749510,20.0682077,1489.095,-9.30,-13.75,6.42,3.614,4.558,0.77,235.94323,2.54223,3,13
2023-05-28T13:56:00.60Z,49.4749338,20.0681695,1487.689,-9.27,-13.67,6.73,3.608,4.558,0.75,235.85206,2.50916,3,13
2023-05-28T13:56:00.80Z,49.4749173,20.0681313,1486.307,-9.00,-13.81,7.07,3.601,4.560,0.73,236.90059,2.49589,3,13
2023-05-28T13:56:01.00Z,49.4749013,20.0680929,1484.885,-8.71,-13.91,7.13,3.597,4.563,0.73,237.94114,2.56507,3,13
2023-05-28T13:56:01.20Z,49.4748852,20.0680539,1483.446,-8.82,-14.20,7.08,3.591,4.562,0.71,238.13916,2.46739,3,13
2023-05-28T13:56:01.40Z,49.4748692,20.0680146,1482.021,-8.60,-14.19,7.13,3.586,4.559,0.80,238.78440,2.51015,3,13
2023-05-28T13:56:01.60Z,49.4748532,20.0679752,1480.550,-8.39,-14.33,7.23,3.572,4.552,0.79,239.64794,2.38398,3,13
2023-05-28T13:56:01.80Z,49.4748379,20.0679357,1479.046,-7.91,-14.36,7.33,3.559,4.548,0.75,241.14792,2.42917,3,13
2023-05-28T13:56:02.00Z,49.4748228,20.0678955,1477.501,-8.14,-14.51,7.43,3.548,4.544,0.73,240.70220,2.41314,3,13
2023-05-28T13:56:02.20Z,49.4748077,20.0678552,1475.901,-7.98,-14.56,7.53,3.537,4.539,0.66,241.27065,2.31387,3,13
2023-05-28T13:56:02.40Z,49.4747922,20.0678146,1474.301,-8.10,-14.62,7.44,3.527,4.532,0.66,241.00873,2.33857,3,13
2023-05-28T13:56:02.60Z,49.4747774,20.0677745,1472.838,-8.11,-14.40,7.14,3.517,4.527,0.66,240.62667,2.18070,3,13
2023-05-28T13:56:02.80Z,49.4747624,20.0677344,1471.471,-8.20,-14.63,6.85,3.506,4.518,0.66,240.73619,2.12880,3,13
2023-05-28T13:56:03.00Z,49.4747471,20.0676939,1470.042,-8.26,-14.60,6.78,3.496,4.510,0.66,240.50839,2.16948,3,13
2023-05-28T13:56:03.20Z,49.4747319,20.0676537,1468.652,-8.30,-14.47,6.81,3.488,4.507,0.69,240.16348,2.23706,3,13
2023-05-28T13:56:03.40Z,49.4747164,20.0676137,1467.233,-8.50,-14.39,6.89,3.481,4.503,0.71,239.42685,2.25104,3,13
2023-05-28T13:56:03.60Z,49.4747009,20.0675742,1465.886,-8.56,-14.20,6.74,3.476,4.501,0.72,238.93463,2.30410,3,13
2023-05-28T13:56:03.80Z,49.4746851,20.0675351,1464.514,-8.68,-13.99,6.69,3.473,4.503,0.79,238.18599,2.58724,3,13
2023-05-28T13:56:04.00Z,49.4746696,20.0674965,1463.244,-8.69,-13.93,6.54,3.473,4.505,0.79,238.02595,2.64188,3,13
2023-05-28T13:56:04.20Z,49.4746537,20.0674575,1462.021,-9.00,-14.15,6.58,3.474,4.507,0.80,237.52541,2.54505,3,13
2023-05-28T13:56:04.40Z,49.4746370,20.0674185,1460.667,-9.15,-13.91,6.58,3.476,4.511,0.78,236.65389,2.58051,3,13
2023-05-28T13:56:04.60Z,49.4746195,20.0673799,1459.241,-9.68,-13.86,6.49,3.482,4.520,0.76,235.07587,2.63889,3,13
